"OBJECTID_1","Suitability","Jurisdiction","RPC","Acres","Shape_Length","Shape_Area"
0,"Not Suited","Cambridge (Town)","LCPC",0.426910008889197,0,0
0,"Well Suited","Cambridge (Town) - Cambridge (Village)","LCPC",1.51449600710576,0,0
0,"Moderately Suited","Cambridge (Town) - Cambridge (Village)","LCPC",3.57256010942961,0,0
0,"Not Suited","Cambridge (Town) - Cambridge (Village)","LCPC",8.53375776377146,0,0
0,"Well Suited","Cambridge (Town) - Cambridge (Village)","LCPC",9.98351317681139,0,0
0,"Marginally Suited","Cambridge (Town) - Cambridge (Village)","LCPC",4.23014158302325,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",21.4519927960083,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",7.48517463668575,0,0
0,"Well Suited","Cambridge (Town)","LCPC",96.2835197315549,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",14.3785328041515,0,0
0,"Well Suited","Cambridge (Town)","LCPC",56.2345803417576,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",16.074893780828,0,0
0,"Not Rated","Cambridge (Town)","LCPC",3.99034562115839,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",23.0455627730884,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",20.5334369941513,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",56.8918944246028,0,0
0,"Well Suited","Cambridge (Town)","LCPC",15.4321665060005,0,0
0,"Well Suited","Cambridge (Town)","LCPC",1.69699937706962,0,0
0,"Well Suited","Cambridge (Town)","LCPC",3.03767578423913,0,0
0,"Not Suited","Cambridge (Town)","LCPC",23.0841635469739,0,0
0,"Well Suited","Cambridge (Town)","LCPC",7.5146132322596,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",5.71733604175854,0,0
0,"Well Suited","Cambridge (Town)","LCPC",9.8640951716508,0,0
0,"Not Suited","Cambridge (Town) - Cambridge (Village)","LCPC",2.54538486191155,0,0
0,"Not Suited","Cambridge (Town)","LCPC",2.14536401987089,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",2.12444521657424,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",10.5741978999853,0,0
0,"Well Suited","Cambridge (Town)","LCPC",2.74214602723945,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",1.20303901593157,0,0
0,"Well Suited","Cambridge (Town) - Cambridge (Village)","LCPC",0.034740625518841,0,0
0,"Well Suited","Cambridge (Town) - Cambridge (Village)","LCPC",1.26331658952899,0,0
0,"Marginally Suited","Cambridge (Town) - Cambridge (Village)","LCPC",2.09583097209621,0,0
0,"Marginally Suited","Cambridge (Town) - Cambridge (Village)","LCPC",7.63003030279464,0,0
0,"Marginally Suited","Cambridge (Town) - Cambridge (Village)","LCPC",2.80177019027132,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",6.22385146538768,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",3.75045336487875,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",3.08467353390154,0,0
0,"Moderately Suited","Cambridge (Town) - Cambridge (Village)","LCPC",0.717582564442451,0,0
0,"Marginally Suited","Cambridge (Town) - Cambridge (Village)","LCPC",8.5036036646352,0,0
0,"Not Rated","Cambridge (Town) - Cambridge (Village)","LCPC",1.60660246667977,0,0
0,"Not Suited","Cambridge (Town) - Cambridge (Village)","LCPC",5.74573364412317,0,0
0,"Marginally Suited","Cambridge (Town) - Cambridge (Village)","LCPC",21.6287008242882,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",15.8623582256558,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",2.58327926951212,0,0
0,"Not Suited","Cambridge (Town)","LCPC",19.6986597585036,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",2.85616031468111,0,0
0,"Well Suited","Cambridge (Town)","LCPC",10.3987601711145,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",2.89543244263226,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",3.56435157963802,0,0
0,"Not Suited","Cambridge (Town)","LCPC",13.6820611501291,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",0.459387404984919,0,0
0,"Not Suited","Cambridge (Town) - Cambridge (Village)","LCPC",1.84089550904722,0,0
0,"Marginally Suited","Cambridge (Town) - Cambridge (Village)","LCPC",14.3898843455126,0,0
0,"Not Suited","Cambridge (Town) - Cambridge (Village)","LCPC",2.99894664585479,0,0
0,"Moderately Suited","Cambridge (Town) - Cambridge (Village)","LCPC",3.97481085847099,0,0
0,"Moderately Suited","Cambridge (Town) - Cambridge (Village)","LCPC",11.0515008507896,0,0
0,"Well Suited","Cambridge (Town) - Cambridge (Village)","LCPC",11.6168770081713,0,0
0,"Marginally Suited","Cambridge (Town) - Cambridge (Village)","LCPC",18.4299350765232,0,0
0,"Well Suited","Cambridge (Town) - Cambridge (Village)","LCPC",20.2022249593627,0,0
0,"Marginally Suited","Cambridge (Town) - Cambridge (Village)","LCPC",21.2303947267284,0,0
0,"Marginally Suited","Cambridge (Town) - Cambridge (Village)","LCPC",13.4198930528935,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",12.7966809219624,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",3.07162662598384,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",9.07927326521656,0,0
0,"Marginally Suited","Cambridge (Town) - Cambridge (Village)","LCPC",0.00530334215211817,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",0.00334057444603025,0,0
0,"Marginally Suited","Cambridge (Town) - Cambridge (Village)","LCPC",26.6796680377034,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",1.11825039447761,0,0
0,"Marginally Suited","Cambridge (Town) - Cambridge (Village)","LCPC",1.7476836739434,0,0
0,"Marginally Suited","Cambridge (Town) - Cambridge (Village)","LCPC",8.56170037733086,0,0
0,"Marginally Suited","Cambridge (Town) - Cambridge (Village)","LCPC",33.7143889929603,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",4.18321382260255,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",4.39627356730747,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",2.71856797630992,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",41.7362646068015,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",0.313406917335811,0,0
0,"Well Suited","Cambridge (Town)","LCPC",7.95792689028618,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",6.36333495286915,0,0
0,"Well Suited","Cambridge (Town)","LCPC",5.93960299494108,0,0
0,"Well Suited","Cambridge (Town)","LCPC",27.1898950919909,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",2.59567438124574,0,0
0,"Well Suited","Cambridge (Town)","LCPC",6.77754308254442,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",9.94069033924112,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",5.63386561568302,0,0
0,"Well Suited","Cambridge (Town)","LCPC",1.30854641411745,0,0
0,"Well Suited","Cambridge (Town)","LCPC",9.96549082306185,0,0
0,"Moderately Suited","Cambridge (Town) - Cambridge (Village)","LCPC",11.4310964545535,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",3.26601390702769,0,0
0,"Moderately Suited","Cambridge (Town) - Cambridge (Village)","LCPC",53.5249738754387,0,0
0,"Moderately Suited","Cambridge (Town) - Cambridge (Village)","LCPC",0.0435502955691432,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",26.259945947633,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",3.45671241155846,0,0
0,"Not Rated","Cambridge (Town)","LCPC",5.6009700498082,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",25.6902155860382,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",3.75930351034709,0,0
0,"Well Suited","Cambridge (Town) - Cambridge (Village)","LCPC",11.2498901752132,0,0
0,"Moderately Suited","Cambridge (Town) - Cambridge (Village)","LCPC",34.626652006632,0,0
0,"Moderately Suited","Cambridge (Town) - Cambridge (Village)","LCPC",22.565051271959,0,0
0,"Not Suited","Cambridge (Town) - Cambridge (Village)","LCPC",29.0117172316254,0,0
0,"Moderately Suited","Cambridge (Town) - Cambridge (Village)","LCPC",29.9888450266288,0,0
0,"Moderately Suited","Cambridge (Town) - Cambridge (Village)","LCPC",33.5132134570366,0,0
0,"Not Suited","Cambridge (Town) - Cambridge (Village)","LCPC",69.0800747734895,0,0
0,"Not Rated","Cambridge (Town) - Cambridge (Village)","LCPC",55.6168831916176,0,0
0,"Marginally Suited","Cambridge (Town) - Cambridge (Village)","LCPC",4.37081194773738,0,0
0,"Well Suited","Cambridge (Town) - Cambridge (Village)","LCPC",9.72643949056658,0,0
0,"Moderately Suited","Cambridge (Town) - Cambridge (Village)","LCPC",26.2630499378496,0,0
0,"Well Suited","Cambridge (Town) - Cambridge (Village)","LCPC",5.31504434169335,0,0
0,"Not Suited","Cambridge (Town) - Cambridge (Village)","LCPC",9.47881158865338,0,0
0,"Not Suited","Cambridge (Town) - Cambridge (Village)","LCPC",4.89925973208605,0,0
0,"Moderately Suited","Cambridge (Town) - Cambridge (Village)","LCPC",38.9327242628975,0,0
0,"Marginally Suited","Cambridge (Town) - Cambridge (Village)","LCPC",13.9279667234369,0,0
0,"Moderately Suited","Cambridge (Town) - Cambridge (Village)","LCPC",13.5313204956266,0,0
0,"Moderately Suited","Cambridge (Town) - Cambridge (Village)","LCPC",23.0921802895446,0,0
0,"Moderately Suited","Cambridge (Town) - Cambridge (Village)","LCPC",20.7278418977397,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",15.386679827984,0,0
0,"Not Rated","Cambridge (Town)","LCPC",28.390874547275,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",10.1167567945053,0,0
0,"Not Rated","Cambridge (Town) - Cambridge (Village)","LCPC",0.000653109614509547,0,0
0,"Not Rated","Cambridge (Town)","LCPC",4.21570532987124,0,0
0,"Well Suited","Cambridge (Town)","LCPC",22.5390334109282,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",57.1559463977512,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",14.2885962673067,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",54.5732577381479,0,0
0,"Not Rated","Cambridge (Town)","LCPC",1.94638869046958,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",3.68206834480583,0,0
0,"Not Suited","Cambridge (Town)","LCPC",7.98542158632876,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",81.7427884861359,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",4.67879391782553,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",3.22800495004239,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",7.93747826603861,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",0.00352653580359177,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",20.655342326956,0,0
0,"Not Suited","Cambridge (Town)","LCPC",9.10215679262738,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",391.537843122702,0,0
0,"Well Suited","Cambridge (Town)","LCPC",45.5420478769442,0,0
0,"Well Suited","Cambridge (Town)","LCPC",20.2304005370397,0,0
0,"Well Suited","Cambridge (Town)","LCPC",7.00259668232746,0,0
0,"Well Suited","Cambridge (Town)","LCPC",11.3333134531958,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",26.3148191025261,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",18.8729182814365,0,0
0,"Not Suited","Cambridge (Town)","LCPC",12.6896414235672,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",15.9093955741953,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",13.2266885725521,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",77.8687744937799,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",7.13513168720119,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",14.1628497964723,0,0
0,"Well Suited","Cambridge (Town)","LCPC",6.25144048276354,0,0
0,"Not Suited","Cambridge (Town)","LCPC",5.04877162015367,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",5.52148216209255,0,0
0,"Not Rated","Cambridge (Town)","LCPC",65.0525272221753,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",2.43422233780347,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",4.6253777624024,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",16.2176446186494,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",1.10252489601922,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",5.77568399929555,0,0
0,"Not Suited","Cambridge (Town)","LCPC",2.16925625313855,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",19.2810198838529,0,0
0,"Well Suited","Cambridge (Town)","LCPC",3.06682882964004,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",3.59912881834401,0,0
0,"Not Suited","Cambridge (Town)","LCPC",4.35955525747971,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",2.37365176801557,0,0
0,"Well Suited","Cambridge (Town)","LCPC",4.1782046729805,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",44.9973994751234,0,0
0,"Well Suited","Cambridge (Town)","LCPC",10.1422862233239,0,0
0,"Not Suited","Cambridge (Town)","LCPC",2.09148143459766,0,0
0,"Not Suited","Cambridge (Town)","LCPC",2.53651479949965,0,0
0,"Well Suited","Cambridge (Town)","LCPC",41.8746279875124,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",1.43914342041186,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",71.7861684671789,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",1.42656817198234,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",1.60801115933602,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",0.0168991517646304,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",1.33449372521831,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",1.2941597688204,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",8.78259219225729,0,0
0,"Well Suited","Cambridge (Town)","LCPC",7.37403354754551,0,0
0,"Well Suited","Cambridge (Town)","LCPC",93.9167192252422,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",7.49106860114237,0,0
0,"Not Suited","Cambridge (Town)","LCPC",0.102589974290429,0,0
0,"Not Rated","Cambridge (Town)","LCPC",3.20999185256055e-05,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",4.52407804302416,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",1.95749869264899,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",37.4130640371131,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",4.351332539433,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",1.78789170774151,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",0.0644017783247752,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",22.3782033057931,0,0
0,"Not Suited","Cambridge (Town)","LCPC",26.981572847759,0,0
0,"Well Suited","Cambridge (Town)","LCPC",11.5063664183401,0,0
0,"Not Rated","Cambridge (Town)","LCPC",4.07569307013021,0,0
0,"Well Suited","Cambridge (Town)","LCPC",139.181967322264,0,0
0,"Not Rated","Cambridge (Town)","LCPC",8.77868484616865,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",22.7300940856886,0,0
0,"Well Suited","Cambridge (Town)","LCPC",9.14221152191288,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",20.9795893516321,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",0.223920545822714,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",0.208988847140847,0,0
0,"Well Suited","Cambridge (Town)","LCPC",6.18280711460214,0,0
0,"Well Suited","Cambridge (Town)","LCPC",2.70923840579168,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",4.04248744198077,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",3.57091782728402,0,0
0,"Not Suited","Cambridge (Town)","LCPC",10.0582873727886,0,0
0,"Well Suited","Cambridge (Town)","LCPC",6.98408319262829,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",6.47540374440741,0,0
0,"Not Suited","Cambridge (Town)","LCPC",2.86965480795117,0,0
0,"Well Suited","Cambridge (Town)","LCPC",35.394989028212,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",3.33041018560534,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",3.67657418173698,0,0
0,"Not Suited","Cambridge (Town)","LCPC",12.6765661964368,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",1.69186093636158,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",34.6578883882187,0,0
0,"Not Suited","Cambridge (Town)","LCPC",29.094429889476,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",6.94246077859187,0,0
0,"Well Suited","Cambridge (Town)","LCPC",2.47041680741634,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",5.35687937622994,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",3.39440461887076,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",5.08273718350352,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",9.93718314379736,0,0
0,"Well Suited","Cambridge (Town)","LCPC",5.91728522234429,0,0
0,"Well Suited","Cambridge (Town)","LCPC",16.95425578345,0,0
0,"Well Suited","Cambridge (Town)","LCPC",64.9642196211191,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",11.0428128570444,0,0
0,"Not Suited","Cambridge (Town)","LCPC",8.41533503639197,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",31.1321572415298,0,0
0,"Well Suited","Cambridge (Town)","LCPC",5.99311307590975,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",1.11893287723447,0,0
0,"Well Suited","Cambridge (Town)","LCPC",20.8147538435656,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",0.0256054473724829,0,0
0,"Well Suited","Cambridge (Town)","LCPC",2.64666823413816,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",11.5317166918777,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",9.90027066094724,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",6.81228987326002,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",0.23918370382294,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",0.180848757609275,0,0
0,"Well Suited","Cambridge (Town)","LCPC",10.1204149450154,0,0
0,"Well Suited","Cambridge (Town)","LCPC",5.17103649374989,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",8.83363536822767,0,0
0,"Well Suited","Cambridge (Town)","LCPC",12.1287440593925,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",2.29099217401534,0,0
0,"Not Rated","Cambridge (Town)","LCPC",21.6052910874924,0,0
0,"Not Suited","Cambridge (Town)","LCPC",0.0352544347857037,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",0.126251129150617,0,0
0,"Not Rated","Stowe","LCPC",9.48816129761023,0,0
0,"Not Suited","Stowe","LCPC",7.40425872564462,0,0
0,"Moderately Suited","Stowe","LCPC",0.0808806916307631,0,0
0,"Marginally Suited","Stowe","LCPC",19.7246653560784,0,0
0,"Moderately Suited","Stowe","LCPC",40.9522663569504,0,0
0,"Marginally Suited","Stowe","LCPC",21.6264675400478,0,0
0,"Moderately Suited","Stowe","LCPC",7.62287924795227,0,0
0,"Not Suited","Stowe","LCPC",122.668891940285,0,0
0,"Moderately Suited","Stowe","LCPC",26.190622935753,0,0
0,"Not Suited","Stowe","LCPC",12.0992593111177,0,0
0,"Well Suited","Stowe","LCPC",89.7829411752779,0,0
0,"Well Suited","Stowe","LCPC",93.307442203736,0,0
0,"Well Suited","Stowe","LCPC",10.9915427655103,0,0
0,"Not Suited","Stowe","LCPC",19.4212032615438,0,0
0,"Marginally Suited","Stowe","LCPC",27.3167384397002,0,0
0,"Moderately Suited","Stowe","LCPC",37.581869257629,0,0
0,"Marginally Suited","Stowe","LCPC",414.00052675392,0,0
0,"Not Suited","Stowe","LCPC",73.1274662341882,0,0
0,"Moderately Suited","Stowe","LCPC",16.8842081517903,0,0
0,"Well Suited","Stowe","LCPC",45.0416818462698,0,0
0,"Not Rated","Stowe","LCPC",14.7444428136971,0,0
0,"Moderately Suited","Stowe","LCPC",4.77727288302362,0,0
0,"Not Suited","Stowe","LCPC",1653.33398870548,0,0
0,"Not Suited","Stowe","LCPC",140.192697170229,0,0
0,"Not Suited","Stowe","LCPC",3.18019573850639,0,0
0,"Not Suited","Stowe","LCPC",11.9455822388043,0,0
0,"Not Suited","Stowe","LCPC",15.4707872312071,0,0
0,"Not Rated","Stowe","LCPC",1.98498341197335,0,0
0,"Not Rated","Cambridge (Town)","LCPC",0.154759429393335,0,0
0,"Not Suited","Cambridge (Town)","LCPC",12.6694249397903,0,0
0,"Not Suited","Stowe","LCPC",22.7439060805095,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",1.73473600528298,0,0
0,"Moderately Suited","Stowe","LCPC",31.8238338408976,0,0
0,"Marginally Suited","Stowe","LCPC",12.4363118802248,0,0
0,"Moderately Suited","Stowe","LCPC",13.1068179251963,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",16.3220560471459,0,0
0,"Not Suited","Cambridge (Town)","LCPC",16.7317800220477,0,0
0,"Not Suited","Cambridge (Town)","LCPC",22.957425628423,0,0
0,"Not Suited","Cambridge (Town)","LCPC",83.1914364235576,0,0
0,"Not Suited","Cambridge (Town)","LCPC",70.7970727295581,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",9.49310310670562,0,0
0,"Not Rated","Cambridge (Town)","LCPC",1.63134389508416,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",25.5075431534287,0,0
0,"Not Suited","Cambridge (Town)","LCPC",4108.43872893558,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",45.3506845857081,0,0
0,"Not Suited","Cambridge (Town)","LCPC",105.913399984353,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",48.2501291073465,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",12.1890854264702,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",65.7118867856998,0,0
0,"Not Suited","Cambridge (Town)","LCPC",3.01463768884699,0,0
0,"Not Suited","Cambridge (Town)","LCPC",6.52035710236788,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",78.0624811290119,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",34.1385028184002,0,0
0,"Well Suited","Cambridge (Town)","LCPC",0.096143189175685,0,0
0,"Not Rated","Cambridge (Town)","LCPC",2.0398600218869,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",12.3180000507885,0,0
0,"Not Rated","Cambridge (Town)","LCPC",4.55299424423208,0,0
0,"Well Suited","Cambridge (Town)","LCPC",3.62818110962945,0,0
0,"Not Rated","Cambridge (Town)","LCPC",4.33216950225509,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",0.068849372705204,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",0.161867220064367,0,0
0,"Well Suited","Cambridge (Town)","LCPC",7.19559247434769,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",83.5276745439966,0,0
0,"Well Suited","Cambridge (Town)","LCPC",5.37092802470679,0,0
0,"Not Suited","Cambridge (Town)","LCPC",10.5985366200027,0,0
0,"Well Suited","Cambridge (Town)","LCPC",3.38987169230977,0,0
0,"Not Rated","Cambridge (Town)","LCPC",9.49539013518568,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",25.4780624753906,0,0
0,"Well Suited","Cambridge (Town)","LCPC",2.12683015128182,0,0
0,"Well Suited","Cambridge (Town)","LCPC",100.647866451172,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",47.2496664905317,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",9.8825870427531,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",212.909310673791,0,0
0,"Well Suited","Cambridge (Town)","LCPC",86.4311407877255,0,0
0,"Not Rated","Cambridge (Town)","LCPC",3.35265299523585,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",5.23340424292101,0,0
0,"Well Suited","Cambridge (Town)","LCPC",14.9345791548465,0,0
0,"Well Suited","Cambridge (Town)","LCPC",13.8813804606627,0,0
0,"Not Rated","Cambridge (Town)","LCPC",3.40566614905736,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",4.80153421400176,0,0
0,"Well Suited","Cambridge (Town)","LCPC",36.6158406902649,0,0
0,"Well Suited","Cambridge (Town)","LCPC",19.2672673590826,0,0
0,"Well Suited","Cambridge (Town)","LCPC",8.16563273691836,0,0
0,"Well Suited","Cambridge (Town)","LCPC",7.91954300575975,0,0
0,"Well Suited","Cambridge (Town)","LCPC",3.51414391136197,0,0
0,"Well Suited","Cambridge (Town)","LCPC",13.9283774811734,0,0
0,"Not Rated","Cambridge (Town)","LCPC",9.59225398504618,0,0
0,"Well Suited","Cambridge (Town)","LCPC",10.1486283882141,0,0
0,"Well Suited","Cambridge (Town)","LCPC",144.18512194433,0,0
0,"Not Rated","Cambridge (Town)","LCPC",5.34699226729499,0,0
0,"Not Rated","Cambridge (Town)","LCPC",20.3478146627047,0,0
0,"Well Suited","Cambridge (Town)","LCPC",5.78604165454418,0,0
0,"Not Rated","Cambridge (Town)","LCPC",31.8886373471349,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",184.71821353018,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",2.54831014311195,0,0
0,"Not Rated","Cambridge (Town)","LCPC",7.78573713245349,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",71.0138395938657,0,0
0,"Well Suited","Cambridge (Town)","LCPC",21.3369361526861,0,0
0,"Well Suited","Cambridge (Town)","LCPC",35.265628374456,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",3.78878775478952,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",9.9081814062887,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",10.5226226004715,0,0
0,"Well Suited","Cambridge (Town)","LCPC",32.5531674640557,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",36.2570682748678,0,0
0,"Marginally Suited","Cambridge (Town)","LCPC",20.1950349149942,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",11.5883744677079,0,0
0,"Well Suited","Cambridge (Town)","LCPC",13.2360927595998,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",7.99204355613073,0,0
0,"Not Rated","Cambridge (Town)","LCPC",9.67797880470561,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",53.8084256984944,0,0
0,"Well Suited","Cambridge (Town)","LCPC",46.3060456611564,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",13.0697790624047,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",272.430692029921,0,0
0,"Well Suited","Cambridge (Town)","LCPC",15.9271491070047,0,0
0,"Not Rated","Cambridge (Town)","LCPC",2.67980926161276,0,0
0,"Not Rated","Cambridge (Town)","LCPC",1.6446995100068,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",7.84480333560123,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",15.0764767326001,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",65.1203383892495,0,0
0,"Well Suited","Cambridge (Town)","LCPC",16.2399353202394,0,0
0,"Not Suited","Cambridge (Town)","LCPC",3.93339443713919,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",5.81128783535052,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",3.65283603679446,0,0
0,"Moderately Suited","Cambridge (Town)","LCPC",23.0262323377885,0,0
